-2	86400
-1	86429.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	4
47	1
48	2
49	84
50	361
51	469
52	609
53	739
54	758
55	794
56	841
57	869
58	831
59	882
60	804
61	764
62	767
63	736
64	740
65	772
66	768
67	730
68	781
69	807
70	748
71	841
72	778
73	818
74	816
75	759
76	794
77	841
78	826
79	782
80	822
81	820
82	769
83	808
84	803
85	764
86	809
87	817
88	823
89	779
90	847
91	784
92	854
93	766
94	826
95	861
96	832
97	914
98	889
99	873
100	855
101	905
102	979
103	933
104	898
105	959
106	979
107	949
108	956
109	1025
110	1012
111	1023
112	1000
113	1045
114	1020
115	1060
116	1117
117	1163
118	1147
119	1161
120	1156
121	1164
122	1159
123	1224
124	1189
125	1204
126	1257
127	1347
128	1302
129	1283
130	1274
131	1338
132	1264
133	1374
134	1312
135	1297
136	1331
137	1383
138	1412
139	1435
140	1403
141	1482
142	1450
143	1528
144	1426
145	1557
146	1442
147	1539
148	1493
149	1538
150	1589
151	1574
152	1552
153	1613
154	1574
155	1618
156	1606
157	1608
158	1665
159	1550
160	1586
161	1583
162	1673
163	1595
164	1679
165	1543
166	1586
167	1627
168	1692
169	1657
170	1609
171	1632
172	1617
173	1643
174	1653
175	1590
176	1555
177	1703
178	1676
179	1652
180	1645
181	1670
182	1687
183	1672
184	1631
185	1661
186	1662
187	1695
188	1650
189	1636
190	1634
191	1599
192	1597
193	1667
194	1628
195	1692
196	1718
197	1631
198	1666
199	1670
200	1669
201	1696
202	1610
203	1558
204	1666
205	1607
206	1619
207	1608
208	1655
209	1713
210	1611
211	1576
212	1614
213	1627
214	1560
215	1661
216	1590
217	1563
218	1598
219	1624
220	1555
221	1595
222	1518
223	1526
224	1558
225	1497
226	1556
227	1580
228	1559
229	1501
230	1528
231	1486
232	1509
233	1492
234	1444
235	1468
236	1517
237	1527
238	1430
239	1437
240	1378
241	1439
242	1501
243	1413
244	1418
245	1530
246	1463
247	1438
248	1408
249	1443
250	1380
251	1481
252	1399
253	1389
254	1414
255	1401
256	1347
257	1371
258	1323
259	1371
260	1311
261	1337
262	1407
263	1439
264	1446
265	1478
266	1404
267	1365
268	1303
269	1288
270	1272
271	1277
272	1274
273	1255
274	1278
275	1246
276	1230
277	1244
278	1220
279	1231
280	1207
281	1191
282	1232
283	1213
284	1191
285	1244
286	1138
287	1199
288	1189
289	1212
290	1207
291	1132
292	1146
293	1154
294	1117
295	1165
296	1137
297	1133
298	1125
299	1098
300	1119
301	1113
302	1063
303	1071
304	1112
305	1101
306	1089
307	1072
308	1132
309	1134
310	1081
311	1055
312	1065
313	1052
314	1049
315	1021
316	995
317	1046
318	1014
319	1001
320	1007
321	1026
322	1053
323	1020
324	989
325	1039
326	1057
327	1048
328	1036
329	1009
330	1016
331	1040
332	941
333	941
334	925
335	979
336	961
337	919
338	970
339	893
340	894
341	940
342	940
343	875
344	924
345	933
346	960
347	882
348	896
349	922
350	881
351	860
352	854
353	906
354	825
355	919
356	886
357	836
358	897
359	851
360	894
361	854
362	860
363	784
364	843
365	830
366	863
367	872
368	789
369	862
370	790
371	829
372	860
373	824
374	877
375	871
376	855
377	775
378	799
379	775
380	769
381	818
382	829
383	739
384	785
385	758
386	772
387	832
388	828
389	932
390	953
391	862
392	834
393	779
394	780
395	725
396	758
397	730
398	733
399	708
400	686
401	714
402	695
403	741
404	722
405	729
406	711
407	678
408	671
409	636
410	721
411	679
412	695
413	665
414	663
415	707
416	666
417	696
418	639
419	643
420	678
421	689
422	621
423	667
424	665
425	625
426	620
427	629
428	669
429	621
430	658
431	632
432	614
433	666
434	628
435	592
436	658
437	645
438	654
439	619
440	649
441	532
442	602
443	611
444	592
445	568
446	626
447	595
448	567
449	587
450	578
451	596
452	600
453	598
454	614
455	604
456	598
457	569
458	566
459	579
460	563
461	562
462	588
463	610
464	573
465	574
466	581
467	569
468	547
469	580
470	612
471	524
472	554
473	531
474	556
475	552
476	569
477	584
478	545
479	563
480	548
481	507
482	564
483	529
484	561
485	528
486	510
487	515
488	513
489	485
490	523
491	529
492	517
493	528
494	520
495	531
496	499
497	558
498	541
499	572
500	505
501	506
502	496
503	516
504	525
505	494
506	497
507	528
508	464
509	553
510	519
511	518
512	504
513	535
514	539
515	515
516	486
517	522
518	474
519	517
520	430
521	496
522	498
523	482
524	476
525	450
526	467
527	462
528	463
529	461
530	493
531	484
532	520
533	464
534	444
535	475
536	449
537	472
538	492
539	480
540	457
541	464
542	475
543	487
544	432
545	428
546	433
547	474
548	452
549	467
550	469
551	443
552	481
553	471
554	462
555	446
556	435
557	441
558	441
559	473
560	503
561	568
562	610
563	839
564	1169
565	1313
566	1248
567	956
568	739
569	578
570	524
571	451
572	415
573	427
574	431
575	409
576	407
577	419
578	421
579	374
580	390
581	422
582	406
583	403
584	433
585	389
586	407
587	404
588	392
589	431
590	426
591	412
592	399
593	422
594	352
595	411
596	385
597	372
598	348
599	430
600	399
601	412
602	395
603	382
604	400
605	374
606	385
607	418
608	413
609	376
610	402
611	364
612	375
613	399
614	392
615	376
616	388
617	361
618	389
619	361
620	368
621	365
622	333
623	386
624	395
625	366
626	354
627	368
628	379
629	395
630	388
631	345
632	353
633	385
634	392
635	369
636	361
637	355
638	341
639	361
640	377
641	379
642	415
643	451
644	583
645	640
646	556
647	472
648	407
649	337
650	345
651	370
652	321
653	360
654	349
655	319
656	314
657	348
658	323
659	347
660	356
661	372
662	338
663	358
664	390
665	362
666	361
667	343
668	377
669	400
670	337
671	383
672	546
673	662
674	779
675	647
676	458
677	350
678	368
679	335
680	323
681	295
682	294
683	305
684	288
685	333
686	319
687	308
688	303
689	300
690	313
691	294
692	374
693	301
694	303
695	322
696	312
697	320
698	299
699	291
700	311
701	285
702	319
703	288
704	320
705	334
706	327
707	298
708	292
709	320
710	288
711	326
712	337
713	309
714	286
715	317
716	279
717	259
718	286
719	302
720	280
721	312
722	289
723	288
724	289
725	282
726	285
727	282
728	306
729	269
730	295
731	285
732	285
733	258
734	291
735	280
736	291
737	286
738	295
739	276
740	315
741	287
742	285
743	320
744	297
745	268
746	294
747	303
748	301
749	297
750	265
751	264
752	278
753	270
754	269
755	266
756	269
757	279
758	270
759	257
760	250
761	266
762	281
763	262
764	271
765	303
766	280
767	265
768	328
769	283
770	299
771	299
772	279
773	249
774	279
775	279
776	299
777	277
778	274
779	278
780	275
781	254
782	277
783	274
784	270
785	214
786	284
787	254
788	270
789	288
790	247
791	274
792	276
793	262
794	253
795	243
796	280
797	270
798	289
799	263
800	272
801	272
802	276
803	291
804	320
805	304
806	271
807	257
808	240
809	250
810	237
811	244
812	257
813	231
814	210
815	269
816	241
817	249
818	229
819	267
820	223
821	225
822	258
823	247
824	231
825	252
826	247
827	264
828	222
829	213
830	262
831	215
832	221
833	230
834	233
835	261
836	210
837	241
838	219
839	255
840	232
841	242
842	234
843	241
844	220
845	242
846	241
847	241
848	291
849	313
850	285
851	255
852	271
853	222
854	273
855	260
856	243
857	209
858	221
859	196
860	223
861	200
862	217
863	204
864	233
865	229
866	239
867	226
868	238
869	248
870	248
871	245
872	207
873	247
874	180
875	212
876	227
877	213
878	266
879	294
880	238
881	244
882	243
883	196
884	206
885	195
886	213
887	195
888	220
889	219
890	224
891	224
892	229
893	228
894	221
895	189
896	222
897	195
898	195
899	215
900	214
901	222
902	215
903	230
904	224
905	206
906	196
907	209
908	210
909	204
910	201
911	221
912	184
913	213
914	198
915	201
916	208
917	183
918	216
919	205
920	216
921	229
922	247
923	247
924	207
925	226
926	210
927	219
928	217
929	221
930	231
931	194
932	202
933	200
934	199
935	209
936	196
937	230
938	194
939	213
940	176
941	193
942	205
943	202
944	182
945	217
946	179
947	202
948	193
949	220
950	239
951	260
952	264
953	261
954	183
955	203
956	226
957	184
958	174
959	185
960	180
961	186
962	175
963	166
964	206
965	186
966	193
967	197
968	187
969	179
970	217
971	180
972	185
973	180
974	182
975	199
976	170
977	173
978	190
979	185
980	203
981	185
982	173
983	187
984	209
985	200
986	163
987	200
988	183
989	175
990	193
991	208
992	159
993	195
994	191
995	186
996	162
997	173
998	174
999	176
1000	195
1001	186
1002	169
1003	168
1004	201
1005	289
1006	382
1007	491
1008	453
1009	343
1010	248
1011	179
1012	188
1013	188
1014	180
1015	175
1016	177
1017	167
1018	175
1019	180
1020	179
1021	184
1022	158
1023	168
1024	159
1025	171
1026	154
1027	164
1028	159
1029	187
1030	170
1031	212
1032	219
1033	205
1034	190
1035	218
1036	171
1037	151
1038	187
1039	160
1040	166
1041	159
1042	164
1043	184
1044	165
1045	160
1046	169
1047	155
1048	185
1049	181
1050	207
1051	170
1052	194
1053	186
1054	182
1055	157
1056	174
1057	153
1058	177
1059	179
1060	164
1061	197
1062	169
1063	191
1064	210
1065	229
1066	267
1067	243
1068	244
1069	268
1070	360
1071	386
1072	343
1073	275
1074	223
1075	151
1076	159
1077	194
1078	145
1079	144
1080	152
1081	174
1082	168
1083	152
1084	152
1085	166
1086	140
1087	168
1088	182
1089	145
1090	156
1091	160
1092	156
1093	162
1094	172
1095	156
1096	150
1097	155
1098	142
1099	141
1100	156
1101	149
