-2	86400
-1	88291.96
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	5
47	0
48	0
49	28
50	103
51	153
52	157
53	187
54	195
55	234
56	258
57	281
58	274
59	251
60	265
61	256
62	232
63	240
64	258
65	210
66	260
67	225
68	213
69	243
70	246
71	233
72	255
73	276
74	252
75	245
76	236
77	269
78	255
79	234
80	259
81	245
82	251
83	253
84	238
85	228
86	255
87	227
88	248
89	253
90	239
91	264
92	261
93	277
94	273
95	243
96	244
97	258
98	255
99	263
100	260
101	258
102	254
103	282
104	283
105	246
106	275
107	278
108	286
109	269
110	284
111	309
112	301
113	298
114	305
115	321
116	328
117	311
118	298
119	313
120	324
121	308
122	355
123	339
124	374
125	366
126	328
127	369
128	373
129	395
130	378
131	341
132	388
133	379
134	393
135	376
136	419
137	409
138	360
139	407
140	394
141	368
142	405
143	411
144	416
145	419
146	405
147	404
148	421
149	442
150	415
151	451
152	424
153	458
154	492
155	463
156	477
157	439
158	455
159	429
160	444
161	467
162	440
163	424
164	489
165	447
166	449
167	451
168	421
169	435
170	437
171	429
172	465
173	431
174	454
175	438
176	430
177	499
178	443
179	429
180	463
181	430
182	423
183	455
184	430
185	436
186	441
187	482
188	455
189	414
190	465
191	419
192	452
193	464
194	455
195	459
196	466
197	444
198	461
199	453
200	438
201	434
202	456
203	449
204	430
205	455
206	442
207	448
208	464
209	450
210	434
211	503
212	455
213	447
214	426
215	447
216	430
217	443
218	453
219	455
220	488
221	461
222	418
223	430
224	448
225	447
226	402
227	421
228	457
229	423
230	422
231	407
232	478
233	443
234	436
235	444
236	431
237	398
238	468
239	432
240	390
241	424
242	440
243	435
244	431
245	405
246	383
247	412
248	399
249	375
250	378
251	406
252	419
253	420
254	408
255	408
256	396
257	374
258	377
259	361
260	408
261	396
262	419
263	400
264	381
265	394
266	409
267	384
268	390
269	370
270	391
271	364
272	393
273	388
274	354
275	356
276	356
277	406
278	341
279	351
280	358
281	368
282	349
283	328
284	337
285	357
286	343
287	343
288	338
289	400
290	328
291	338
292	348
293	311
294	359
295	321
296	363
297	342
298	403
299	309
300	280
301	348
302	325
303	341
304	299
305	312
306	332
307	312
308	331
309	322
310	299
311	317
312	301
313	333
314	292
315	320
316	329
317	337
318	306
319	302
320	302
321	287
322	287
323	301
324	303
325	277
326	306
327	272
328	290
329	281
330	337
331	312
332	285
333	281
334	269
335	293
336	295
337	266
338	284
339	263
340	277
341	296
342	286
343	284
344	253
345	283
346	291
347	249
348	293
349	263
350	298
351	244
352	265
353	277
354	288
355	279
356	299
357	268
358	245
359	253
360	295
361	233
362	279
363	254
364	282
365	255
366	263
367	271
368	265
369	260
370	284
371	236
372	240
373	250
374	279
375	263
376	257
377	239
378	252
379	255
380	244
381	251
382	249
383	240
384	249
385	249
386	239
387	252
388	260
389	244
390	247
391	253
392	245
393	232
394	226
395	254
396	230
397	221
398	240
399	232
400	250
401	245
402	221
403	208
404	235
405	214
406	242
407	206
408	225
409	209
410	231
411	194
412	202
413	240
414	247
415	235
416	237
417	201
418	201
419	227
420	208
421	192
422	221
423	211
424	234
425	208
426	222
427	202
428	215
429	213
430	177
431	191
432	221
433	198
434	205
435	206
436	209
437	204
438	232
439	187
440	208
441	212
442	190
443	214
444	161
445	224
446	235
447	207
448	206
449	184
450	188
451	211
452	209
453	171
454	196
455	213
456	199
457	191
458	180
459	188
460	193
461	169
462	176
463	202
464	177
465	187
466	175
467	164
468	198
469	180
470	194
471	195
472	203
473	200
474	190
475	193
476	188
477	165
478	168
479	179
480	192
481	158
482	189
483	197
484	179
485	204
486	192
487	179
488	170
489	166
490	200
491	175
492	193
493	160
494	173
495	195
496	189
497	163
498	182
499	179
500	191
501	172
502	163
503	177
504	174
505	164
506	189
507	182
508	185
509	175
510	148
511	155
512	162
513	173
514	150
515	173
516	185
517	155
518	157
519	152
520	164
521	157
522	180
523	177
524	160
525	165
526	158
527	161
528	155
529	158
530	169
531	146
532	151
533	168
534	165
535	167
536	141
537	165
538	168
539	137
540	167
541	160
542	157
543	147
544	142
545	183
546	153
547	135
548	146
549	168
550	168
551	160
552	138
553	143
554	162
555	167
556	159
557	167
558	152
559	141
560	177
561	180
562	189
563	219
564	317
565	329
566	385
567	265
568	249
569	183
570	188
571	142
572	128
573	142
574	126
575	121
576	137
577	120
578	142
579	165
580	145
581	133
582	138
583	127
584	115
585	142
586	123
587	143
588	173
589	129
590	133
591	132
592	178
593	150
594	139
595	165
596	141
597	143
598	124
599	150
600	136
601	137
602	138
603	146
604	134
605	139
606	144
607	146
608	127
609	142
610	125
611	148
612	152
613	133
614	124
615	119
616	130
617	126
618	121
619	125
620	133
621	136
622	127
623	127
624	139
625	123
626	126
627	128
628	134
629	130
630	149
631	123
632	136
633	120
634	107
635	140
636	135
637	134
638	113
639	142
640	131
641	114
642	134
643	133
644	156
645	183
646	182
647	144
648	126
649	140
650	116
651	139
652	117
653	132
654	146
655	129
656	129
657	110
658	144
659	115
660	141
661	142
662	134
663	126
664	132
665	136
666	117
667	125
668	127
669	134
670	122
671	158
672	137
673	182
674	196
675	170
676	166
677	132
678	124
679	113
680	148
681	125
682	103
683	127
684	127
685	109
686	109
687	133
688	124
689	133
690	111
691	138
692	116
693	103
694	131
695	96
696	115
697	115
698	114
699	105
700	113
701	120
702	124
703	104
704	102
705	113
706	112
707	108
708	91
709	114
710	119
711	118
712	99
713	118
714	99
715	102
716	112
717	87
718	93
719	110
720	115
721	97
722	108
723	105
724	118
725	117
726	88
727	111
728	104
729	101
730	95
731	110
732	102
733	108
734	110
735	93
736	103
737	105
738	89
739	113
740	108
741	99
742	123
743	118
744	127
745	111
746	112
747	98
748	108
749	97
750	97
751	109
752	112
753	95
754	101
755	102
756	102
757	91
758	101
759	93
760	109
761	107
762	128
763	108
764	94
765	84
766	107
767	111
768	85
769	103
770	110
771	105
772	114
773	109
774	110
775	96
776	115
777	117
778	111
779	84
780	111
781	108
782	83
783	115
784	88
785	89
786	95
787	109
788	83
789	94
790	94
791	124
792	112
793	112
794	94
795	105
796	107
797	91
798	105
799	97
800	85
801	93
802	107
803	120
804	105
805	120
806	117
807	81
808	91
809	111
810	99
811	75
812	77
813	97
814	91
815	102
816	100
817	89
818	88
819	78
820	91
821	90
822	97
823	94
824	97
825	94
826	91
827	111
828	89
829	78
830	94
831	101
832	73
833	92
834	82
835	82
836	104
837	114
838	87
839	88
840	83
841	84
842	92
843	93
844	86
845	99
846	75
847	88
848	87
849	103
850	99
851	102
852	90
853	101
854	81
855	88
856	92
857	85
858	73
859	72
860	59
861	111
862	92
863	88
864	85
865	88
866	77
867	74
868	83
869	107
870	86
871	81
872	82
873	65
874	83
875	89
876	98
877	90
878	107
879	103
880	74
881	100
882	78
883	84
884	106
885	73
886	85
887	85
888	84
889	80
890	80
891	88
892	87
893	72
894	87
895	80
896	78
897	79
898	90
899	79
900	68
901	66
902	86
903	84
904	83
905	81
906	62
907	75
908	76
909	94
910	83
911	86
912	78
913	81
914	76
915	83
916	78
917	87
918	86
919	80
920	82
921	84
922	79
923	94
924	84
925	121
926	69
927	71
928	74
929	96
930	86
931	76
932	94
933	78
934	90
935	76
936	83
937	68
938	83
939	73
940	67
941	91
942	74
943	85
944	84
945	73
946	88
947	86
948	81
949	90
950	84
951	94
952	92
953	92
954	72
955	88
956	76
957	76
958	78
959	75
960	75
961	56
962	61
963	80
964	77
965	63
966	76
967	80
968	65
969	88
