-2	86400
-1	88279.82
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	3
47	1
48	0
49	19
50	111
51	137
52	181
53	177
54	232
55	251
56	261
57	248
58	252
59	277
60	242
61	213
62	232
63	211
64	253
65	255
66	258
67	244
68	240
69	235
70	270
71	261
72	250
73	273
74	284
75	258
76	267
77	253
78	266
79	264
80	277
81	259
82	234
83	241
84	254
85	254
86	243
87	256
88	256
89	243
90	229
91	227
92	218
93	251
94	238
95	239
96	275
97	249
98	246
99	236
100	249
101	258
102	302
103	261
104	284
105	279
106	283
107	261
108	285
109	284
110	302
111	268
112	292
113	297
114	316
115	295
116	313
117	356
118	302
119	324
120	310
121	340
122	318
123	380
124	326
125	328
126	360
127	377
128	384
129	332
130	370
131	331
132	394
133	378
134	389
135	436
136	403
137	376
138	412
139	381
140	386
141	391
142	421
143	398
144	394
145	384
146	385
147	387
148	431
149	397
150	401
151	446
152	419
153	426
154	437
155	484
156	455
157	433
158	434
159	425
160	417
161	458
162	436
163	453
164	414
165	449
166	442
167	439
168	438
169	436
170	471
171	450
172	456
173	442
174	454
175	437
176	465
177	498
178	465
179	471
180	456
181	474
182	456
183	444
184	491
185	445
186	456
187	438
188	500
189	437
190	458
191	440
192	489
193	430
194	449
195	415
196	466
197	444
198	472
199	460
200	454
201	428
202	452
203	467
204	442
205	442
206	441
207	438
208	465
209	523
210	436
211	441
212	419
213	426
214	457
215	454
216	456
217	447
218	464
219	451
220	481
221	453
222	467
223	425
224	452
225	461
226	423
227	410
228	405
229	428
230	421
231	438
232	443
233	388
234	408
235	401
236	446
237	427
238	414
239	422
240	443
241	469
242	400
243	425
244	401
245	453
246	408
247	435
248	394
249	441
250	388
251	400
252	386
253	402
254	368
255	409
256	376
257	365
258	409
259	413
260	387
261	407
262	363
263	400
264	405
265	362
266	384
267	402
268	379
269	382
270	395
271	365
272	343
273	400
274	356
275	339
276	349
277	333
278	342
279	361
280	347
281	362
282	356
283	329
284	327
285	359
286	344
287	361
288	339
289	310
290	322
291	373
292	328
293	354
294	341
295	345
296	338
297	315
298	364
299	307
300	350
301	330
302	328
303	331
304	336
305	314
306	352
307	336
308	325
309	343
310	295
311	328
312	312
313	333
314	337
315	315
316	288
317	315
318	298
319	322
320	316
321	298
322	320
323	300
324	324
325	282
326	288
327	312
328	287
329	289
330	296
331	291
332	305
333	284
334	280
335	291
336	287
337	254
338	310
339	276
340	274
341	292
342	272
343	277
344	288
345	274
346	290
347	287
348	289
349	293
350	283
351	282
352	265
353	253
354	264
355	254
356	292
357	278
358	252
359	284
360	247
361	261
362	245
363	250
364	275
365	262
366	272
367	243
368	278
369	253
370	249
371	235
372	234
373	234
374	271
375	252
376	263
377	239
378	218
379	220
380	227
381	255
382	253
383	228
384	222
385	254
386	226
387	251
388	257
389	261
390	254
391	228
392	247
393	214
394	230
395	198
396	236
397	227
398	219
399	243
400	225
401	236
402	229
403	234
404	215
405	244
406	244
407	227
408	199
409	203
410	217
411	235
412	223
413	227
414	214
415	206
416	207
417	217
418	227
419	248
420	221
421	213
422	228
423	233
424	214
425	226
426	213
427	193
428	178
429	206
430	219
431	210
432	186
433	207
434	203
435	214
436	204
437	208
438	208
439	207
440	179
441	196
442	180
443	214
444	200
445	200
446	178
447	225
448	183
449	183
450	193
451	207
452	186
453	179
454	189
455	191
456	191
457	194
458	202
459	196
460	185
461	197
462	186
463	182
464	195
465	180
466	178
467	196
468	170
469	178
470	178
471	189
472	172
473	182
474	172
475	173
476	174
477	207
478	219
479	219
480	188
481	191
482	179
483	176
484	183
485	178
486	178
487	160
488	181
489	170
490	203
491	179
492	176
493	208
494	159
495	170
496	161
497	173
498	156
499	178
500	175
501	154
502	208
503	195
504	172
505	179
506	164
507	153
508	196
509	161
510	165
511	156
512	164
513	164
514	172
515	152
516	168
517	180
518	177
519	176
520	166
521	173
522	161
523	161
524	130
525	171
526	186
527	136
528	160
529	165
530	166
531	146
532	180
533	168
534	161
535	167
536	161
537	168
538	167
539	155
540	143
541	178
542	147
543	151
544	136
545	158
546	164
547	162
548	152
549	157
550	154
551	169
552	174
553	153
554	149
555	177
556	161
557	173
558	143
559	161
560	156
561	164
562	212
563	223
564	279
565	301
566	320
567	320
568	243
569	194
570	188
571	176
572	165
573	139
574	160
575	136
