-2	86400
-1	88264.92
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	3
47	2
48	2
49	29
50	138
51	149
52	169
53	180
54	204
55	269
56	208
57	268
58	283
59	254
60	254
61	219
62	250
63	244
64	220
65	237
66	258
67	236
68	222
69	247
70	271
71	260
72	264
73	297
74	292
75	249
76	233
77	255
78	237
79	243
80	258
81	290
82	280
83	245
84	240
85	224
86	251
87	234
88	264
89	231
90	261
91	242
92	277
93	221
94	258
95	256
96	230
97	289
98	265
99	286
100	264
101	285
102	254
103	256
104	254
105	273
106	298
107	287
108	286
109	289
110	272
111	285
112	307
113	303
114	274
115	320
116	330
117	329
118	331
119	324
120	316
121	324
122	355
123	349
124	341
125	390
126	340
127	361
128	354
129	369
130	341
131	365
132	386
133	381
134	393
135	381
136	384
137	393
138	403
139	443
140	405
141	382
142	420
143	440
144	391
145	379
146	376
147	410
148	435
149	435
150	428
151	427
152	437
153	429
154	450
155	439
156	448
157	433
158	424
159	469
160	412
161	489
162	449
163	432
164	464
165	463
166	421
167	468
168	463
169	460
170	446
171	450
172	425
173	485
174	428
175	469
176	503
177	462
178	455
179	477
180	443
181	470
182	436
183	435
184	445
185	439
186	483
187	473
188	464
189	468
190	475
191	490
192	435
193	458
194	455
195	461
196	458
197	411
198	486
199	443
200	498
201	475
202	444
203	422
204	438
205	450
206	451
207	461
208	483
209	432
210	415
211	493
212	440
213	448
214	464
215	428
216	459
217	432
218	461
219	472
220	496
221	497
222	468
223	476
224	434
225	462
226	450
227	417
228	437
229	428
230	405
231	428
232	423
233	416
234	441
235	408
236	461
237	421
238	454
239	436
240	424
241	416
242	407
243	442
244	440
245	424
246	421
247	386
248	391
249	398
250	388
251	429
252	407
253	403
254	408
255	377
256	429
257	403
258	389
259	416
260	395
261	397
262	402
263	356
264	387
265	429
266	380
267	397
268	382
269	422
270	368
271	391
272	393
273	396
274	403
275	374
276	361
277	368
278	390
279	365
280	370
281	371
282	324
283	339
284	350
285	346
286	345
287	375
288	342
289	364
290	346
291	366
292	345
293	335
294	341
295	344
296	317
297	352
298	370
299	327
300	313
301	307
302	320
303	326
304	331
305	317
306	358
307	312
308	299
309	330
310	305
311	313
312	317
313	321
314	322
315	319
316	297
317	333
318	350
319	281
320	305
321	302
322	276
323	301
324	322
325	308
326	298
327	286
328	308
329	301
330	293
331	275
332	291
333	296
334	286
335	311
336	277
337	252
338	287
339	263
340	281
341	288
342	321
343	296
344	270
345	274
346	259
347	277
348	265
349	292
350	268
351	283
352	267
353	292
354	275
355	291
356	278
357	282
358	308
359	259
360	276
361	263
362	274
363	297
364	279
365	237
366	275
367	263
368	238
369	266
370	261
371	276
372	277
373	254
374	261
375	275
376	245
377	255
378	241
379	248
380	254
381	259
382	242
383	250
384	218
385	221
386	274
387	233
388	247
389	272
390	266
391	223
392	226
393	210
394	243
395	280
396	229
397	220
398	218
399	198
400	223
401	240
402	227
403	193
404	204
405	229
406	231
407	216
408	232
409	191
410	246
411	191
412	220
413	220
414	233
415	188
416	224
417	197
418	189
419	220
420	206
421	199
422	209
423	228
424	198
425	223
426	201
427	225
428	184
429	211
430	201
431	192
432	188
433	204
434	216
435	191
436	213
437	189
438	216
439	205
440	216
441	180
442	208
443	177
444	222
445	203
446	190
447	188
448	204
449	204
450	210
451	196
452	216
453	201
454	173
455	211
456	189
457	232
458	192
459	206
460	176
461	192
462	184
463	184
464	188
465	194
466	193
467	165
468	185
469	189
470	191
471	173
472	211
473	193
474	174
475	207
476	212
477	199
478	182
479	191
480	166
481	195
482	183
483	173
484	197
485	195
486	185
487	163
488	182
489	180
490	193
491	180
492	146
493	138
494	163
495	178
496	182
497	178
498	156
499	157
500	191
501	182
502	168
503	173
504	192
505	188
506	174
507	175
508	170
509	162
510	174
511	174
512	175
513	177
514	190
515	163
516	167
517	171
518	165
519	153
520	142
521	156
522	148
523	177
524	122
525	164
526	184
527	173
528	148
529	157
530	151
531	143
532	154
533	194
534	171
535	172
536	155
537	147
538	154
539	154
540	169
541	147
542	154
543	167
544	159
545	174
546	165
547	164
548	141
549	165
550	145
551	147
552	150
553	158
554	142
555	150
556	151
557	136
558	133
559	164
560	172
561	158
562	182
563	263
564	305
565	344
566	340
567	254
568	220
569	185
570	158
571	156
572	145
573	151
574	142
575	141
576	126
577	130
578	115
579	135
580	137
581	122
582	136
583	152
584	125
585	128
586	141
587	140
588	132
589	129
590	133
591	158
592	115
593	139
594	131
595	154
596	134
597	158
598	118
599	141
600	128
601	142
602	121
603	152
604	163
605	137
606	137
607	116
608	156
609	111
610	155
611	147
612	150
613	141
614	125
615	139
616	135
617	136
618	138
619	147
620	138
621	135
622	131
623	119
624	134
625	139
626	126
627	136
628	128
629	112
630	114
631	109
632	137
633	124
634	125
635	128
636	112
637	143
638	131
639	112
640	147
641	113
642	145
643	153
644	137
645	146
646	184
647	162
648	134
649	134
650	117
651	117
652	127
653	121
654	113
655	137
656	130
657	140
658	132
659	107
660	135
661	141
662	141
663	132
664	134
665	127
666	136
667	110
668	133
669	122
670	134
671	132
672	151
673	175
674	214
675	200
676	157
677	139
678	118
679	111
680	110
681	132
682	108
683	127
684	128
685	125
686	105
687	113
688	103
689	117
690	117
691	139
692	100
693	113
694	113
695	113
696	101
697	135
698	106
699	107
700	113
701	115
702	111
703	118
704	96
705	114
706	126
707	104
708	120
709	106
710	115
711	105
712	108
713	96
714	115
715	90
716	90
717	118
718	135
719	105
720	93
721	116
722	94
723	102
724	91
725	115
726	100
727	95
728	123
729	93
730	109
731	109
732	101
733	99
734	107
735	110
736	123
737	118
738	134
739	91
740	101
741	119
742	104
743	112
744	111
745	107
746	102
747	109
748	99
749	91
750	104
751	93
752	100
753	97
754	83
755	86
756	86
757	103
758	112
759	109
760	84
761	94
762	99
763	88
764	94
765	106
766	107
767	119
768	113
769	115
770	116
771	112
772	95
773	104
774	118
775	105
776	107
777	101
778	100
779	94
780	88
781	92
782	116
783	93
784	101
785	111
786	107
787	98
788	116
789	105
790	98
791	100
792	81
793	100
794	93
795	96
796	87
797	82
798	102
799	107
800	79
801	78
802	109
803	109
804	111
805	110
806	106
807	96
808	109
809	87
810	88
811	88
812	101
813	90
814	99
815	95
816	102
817	102
818	86
819	92
820	78
821	88
822	92
823	93
824	87
825	92
826	90
827	84
828	84
829	87
830	85
831	97
832	73
833	87
834	101
835	69
836	87
837	91
838	95
839	90
840	95
841	83
842	104
843	76
844	84
845	97
846	95
847	86
848	85
849	108
850	85
851	111
852	114
853	89
854	86
855	103
856	95
857	97
858	81
859	101
860	96
861	86
862	89
863	75
864	101
865	77
866	84
867	91
868	76
869	83
870	103
871	84
872	100
873	79
874	78
875	82
876	80
877	95
878	92
879	85
880	91
881	86
882	100
883	87
884	76
885	83
886	82
887	94
888	66
889	88
890	81
891	75
892	83
893	79
894	83
895	75
896	96
897	68
898	87
899	85
900	84
901	92
902	90
903	95
904	71
905	92
906	80
907	84
908	83
909	109
910	56
911	94
912	82
913	75
914	70
915	80
916	77
917	85
918	90
919	105
920	80
921	84
922	70
923	93
924	83
925	77
926	77
927	102
928	91
929	96
930	98
931	91
932	96
933	104
934	83
935	92
936	84
937	78
938	80
939	80
940	62
941	71
942	75
943	75
944	74
945	90
