-2	86400
-1	88292.7
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	4
47	2
48	0
49	22
50	106
51	159
52	173
53	212
54	208
55	253
56	240
57	258
58	263
59	255
60	257
61	236
62	266
63	224
64	200
65	238
66	247
67	228
68	261
69	228
70	258
71	278
72	271
73	284
74	272
75	238
76	249
77	276
78	257
79	253
80	222
81	255
82	261
83	231
84	264
85	278
86	228
87	233
88	249
89	251
90	211
91	261
92	268
93	229
94	258
95	231
96	272
97	256
98	264
99	257
100	234
101	261
102	278
103	251
104	260
105	267
106	277
107	282
108	305
109	239
110	300
111	339
112	296
113	307
114	273
115	304
116	325
117	317
118	323
119	290
120	301
121	340
122	341
123	346
124	322
125	361
126	337
127	340
128	373
129	393
130	368
131	372
132	388
133	388
134	397
135	409
136	389
137	456
138	419
139	448
140	432
141	380
142	395
143	401
144	409
145	401
146	380
147	418
148	414
149	417
150	427
151	436
152	430
153	442
154	459
155	496
156	450
157	437
158	448
159	410
160	477
161	429
162	427
163	447
164	464
165	486
166	471
167	457
168	431
169	413
170	444
171	452
172	442
173	424
174	453
175	438
176	444
177	437
178	455
179	443
180	447
181	478
182	464
183	451
184	481
185	472
186	472
187	471
188	426
189	482
190	484
191	461
192	471
193	469
194	452
195	464
196	479
197	447
198	445
199	419
200	459
201	416
202	512
203	420
204	450
205	453
206	434
207	463
208	475
209	496
210	453
211	448
212	432
213	415
214	495
215	438
216	433
217	431
218	469
219	472
220	468
221	504
222	456
223	450
224	455
225	389
226	414
227	439
228	400
229	435
230	414
231	442
232	451
233	416
234	407
235	417
236	443
237	430
238	437
239	412
240	373
241	434
242	438
243	397
244	419
245	403
246	429
247	416
248	431
249	406
250	429
251	399
252	411
253	378
254	392
255	396
256	432
257	397
258	383
259	397
260	390
261	393
262	366
263	347
264	413
265	390
266	397
267	359
268	361
269	379
270	355
271	400
272	368
273	357
274	368
275	368
276	367
277	361
278	345
279	355
280	374
281	360
282	350
283	366
284	352
285	340
286	341
287	336
288	343
289	354
290	347
291	351
292	348
293	341
294	307
295	313
296	320
297	357
298	321
299	339
300	337
301	314
302	332
303	309
304	279
305	288
306	313
307	353
308	359
309	361
310	352
311	329
312	354
313	337
314	319
315	307
316	321
317	347
318	290
319	313
320	302
321	307
322	275
323	296
324	298
325	283
326	303
327	294
328	306
329	284
330	314
331	284
332	260
333	290
334	265
335	294
336	265
337	307
338	277
339	257
340	261
341	289
342	280
343	271
344	243
345	267
346	260
347	266
348	288
349	281
350	282
351	253
352	257
353	248
354	272
355	265
356	268
357	279
358	231
359	243
360	256
361	266
362	252
363	249
364	266
365	258
366	262
367	293
368	249
369	248
370	271
371	221
372	295
373	247
374	245
375	270
376	244
377	258
378	271
379	269
380	237
381	241
382	213
383	258
384	239
385	229
386	271
387	247
388	216
389	279
390	279
391	256
392	242
393	213
394	249
395	223
396	228
397	240
398	237
399	204
400	260
401	240
402	224
403	230
404	213
405	232
406	233
407	216
408	221
409	214
410	239
411	233
412	205
413	220
414	229
415	208
416	238
417	209
418	198
419	223
420	233
421	221
422	225
423	205
424	186
425	231
426	195
427	219
428	259
429	213
430	192
431	210
432	174
433	223
434	213
435	216
436	211
437	204
438	212
439	201
440	240
441	196
442	181
443	217
444	196
445	207
446	201
447	203
448	183
449	204
450	198
451	177
452	218
453	189
454	199
455	207
456	207
457	183
458	198
459	228
460	211
461	198
462	186
463	180
464	177
465	184
466	194
467	170
468	198
469	201
470	183
471	174
472	204
473	185
474	185
475	185
476	190
477	190
478	190
479	184
480	198
481	161
482	167
483	182
484	175
485	188
486	189
487	170
488	194
489	169
490	178
491	192
492	186
493	160
494	181
495	163
496	152
497	197
498	183
499	153
500	156
501	167
502	191
503	181
504	172
505	158
506	149
507	174
508	151
509	175
510	174
511	150
512	149
513	181
514	167
515	160
516	177
517	175
518	172
519	143
520	153
521	155
522	170
523	165
524	186
525	170
526	158
527	155
528	162
529	152
530	162
531	163
532	164
533	147
534	162
535	143
536	138
537	153
538	149
539	143
540	171
541	154
542	153
543	169
544	148
545	127
546	155
547	149
548	184
549	160
550	179
551	150
552	149
553	176
554	136
555	146
556	159
557	164
558	147
559	147
560	189
561	156
562	191
563	244
564	296
565	336
566	338
567	294
568	250
569	171
570	158
571	163
572	147
573	162
574	148
575	154
576	161
577	149
578	141
579	142
580	154
581	135
582	119
583	119
584	122
585	153
586	122
587	150
588	157
589	136
590	139
591	152
592	123
593	117
594	156
595	158
596	134
597	136
598	143
599	133
600	125
601	126
602	160
603	112
604	140
605	129
606	142
607	120
608	154
609	126
610	141
611	131
612	121
613	137
614	129
615	130
616	123
617	126
618	136
619	139
620	120
621	124
622	122
623	168
624	130
625	135
626	158
627	126
628	128
629	121
630	149
631	141
632	135
633	124
634	127
635	138
636	129
637	144
638	133
639	108
640	102
641	131
642	145
643	151
644	172
645	189
646	161
647	144
648	130
649	128
650	122
651	120
652	126
653	123
654	103
655	124
656	115
657	117
658	117
659	118
660	142
661	110
662	143
663	131
664	131
665	124
666	146
667	136
668	116
669	142
670	141
671	137
672	151
673	175
674	195
675	177
676	157
677	132
678	155
679	118
680	117
681	102
682	128
683	111
684	112
685	110
686	113
687	104
688	102
689	114
690	106
691	97
692	95
693	113
694	109
695	99
696	112
697	117
698	129
699	94
700	108
701	125
702	100
703	133
704	117
705	109
706	132
707	101
708	102
709	101
710	123
711	115
712	100
713	96
714	111
715	112
716	118
717	122
718	108
719	116
720	106
721	114
722	112
723	100
724	120
725	106
726	97
727	98
728	103
729	103
730	89
731	97
732	120
733	103
734	109
735	100
736	90
737	100
738	101
739	111
740	114
741	111
742	103
743	121
744	100
745	115
746	108
747	110
748	113
749	95
750	94
751	115
752	110
753	100
754	108
755	115
756	103
757	104
758	95
759	128
760	105
761	105
762	104
763	90
764	93
765	84
766	102
767	106
768	112
769	95
770	125
771	107
772	112
773	109
774	116
775	102
776	133
777	98
778	115
779	101
780	104
781	119
782	96
783	75
784	91
785	97
786	93
787	102
788	111
789	110
790	92
791	95
792	105
793	106
794	96
795	96
796	108
797	104
798	92
799	106
800	87
801	102
802	98
803	119
804	123
805	130
806	103
807	110
808	87
809	93
810	78
811	95
812	98
813	82
814	94
815	84
816	102
817	81
818	83
819	104
820	111
821	96
822	87
823	94
824	93
825	95
826	80
827	79
828	82
829	94
830	94
831	79
832	100
833	89
834	96
835	113
836	108
837	105
838	96
839	80
840	84
841	87
842	72
843	79
844	87
845	87
846	89
847	79
848	113
849	100
850	102
851	101
852	97
853	107
854	85
855	94
856	103
857	106
858	88
859	80
860	83
861	85
862	86
863	76
864	83
865	84
866	86
867	93
868	80
869	77
870	87
871	95
872	75
873	81
874	97
875	70
876	102
877	88
878	83
879	96
880	89
881	80
882	77
883	91
884	80
885	82
886	103
887	81
888	84
889	76
890	81
891	92
892	94
893	90
894	67
895	80
896	78
897	83
898	85
899	80
900	93
901	89
902	82
903	83
904	75
905	79
906	84
907	62
908	74
909	72
910	78
911	78
912	85
913	70
914	73
915	82
916	70
917	85
918	73
919	82
920	84
921	89
922	72
923	76
924	91
925	87
926	82
927	80
928	91
929	98
930	73
931	73
932	95
933	85
934	103
935	65
936	76
937	86
938	80
939	81
940	76
941	77
942	81
943	65
944	83
945	77
946	82
947	84
948	67
949	70
950	97
951	93
952	90
953	72
954	80
955	80
956	86
957	62
958	85
959	87
960	74
961	75
962	66
963	70
964	87
965	80
966	73
967	82
968	81
969	61
970	68
971	83
972	67
973	79
974	52
975	78
976	90
977	76
978	67
979	70
980	71
981	70
982	87
983	76
984	73
985	66
986	76
987	74
988	79
989	81
990	67
991	63
992	90
993	87
994	76
995	78
996	73
997	72
998	71
999	87
1000	64
1001	76
1002	69
1003	70
1004	79
1005	76
1006	130
1007	141
1008	142
1009	116
1010	93
1011	64
1012	69
1013	72
1014	58
1015	76
1016	76
1017	62
1018	75
1019	69
1020	57
1021	72
1022	73
1023	71
1024	66
1025	80
1026	53
1027	77
1028	63
1029	71
1030	64
1031	70
1032	60
1033	78
1034	82
1035	69
1036	68
1037	59
1038	66
1039	64
1040	71
1041	62
1042	69
1043	56
1044	75
1045	57
1046	74
1047	75
1048	59
1049	75
1050	71
1051	67
1052	62
1053	63
1054	58
1055	64
1056	80
1057	64
1058	62
1059	68
1060	64
1061	66
1062	71
1063	77
1064	110
1065	90
1066	92
1067	86
1068	73
1069	81
1070	111
1071	147
1072	105
1073	97
1074	67
1075	85
1076	58
1077	70
1078	55
1079	57
1080	59
1081	66
1082	60
1083	64
1084	59
1085	67
1086	65
1087	49
1088	76
1089	65
1090	58
1091	75
1092	54
1093	64
1094	65
1095	57
1096	52
1097	60
1098	56
1099	63
1100	71
1101	70
1102	58
1103	45
1104	68
1105	56
1106	59
1107	83
1108	82
1109	52
1110	79
1111	59
1112	55
1113	54
1114	56
1115	62
1116	59
1117	55
1118	61
1119	50
1120	53
1121	68
1122	56
1123	70
1124	61
1125	69
1126	46
1127	59
1128	50
1129	67
1130	62
1131	62
1132	65
1133	76
1134	62
1135	53
1136	59
1137	46
1138	63
1139	70
1140	65
1141	77
1142	67
1143	68
1144	62
1145	63
1146	59
1147	65
1148	61
1149	56
1150	47
1151	63
1152	72
1153	68
1154	56
1155	48
1156	44
1157	56
1158	57
1159	66
1160	62
1161	63
1162	44
1163	62
1164	69
1165	56
1166	68
1167	65
1168	57
1169	48
1170	59
1171	57
1172	57
1173	65
1174	53
1175	69
1176	64
1177	69
1178	60
1179	47
1180	61
1181	58
1182	59
1183	63
1184	58
1185	56
1186	66
1187	81
1188	68
1189	52
1190	73
1191	52
1192	67
1193	57
1194	63
1195	56
1196	55
1197	57
1198	50
1199	58
1200	54
1201	54
1202	55
1203	53
1204	59
1205	59
1206	57
1207	64
1208	57
1209	59
1210	57
1211	54
1212	57
1213	59
1214	54
1215	56
1216	62
1217	48
1218	55
1219	48
1220	54
1221	57
1222	66
1223	43
1224	51
1225	51
1226	44
1227	57
1228	55
1229	63
1230	52
1231	47
1232	64
1233	53
1234	57
1235	76
1236	61
1237	87
1238	115
1239	114
1240	111
1241	64
1242	54
1243	52
1244	51
1245	54
1246	62
1247	46
1248	52
1249	59
1250	62
1251	63
1252	53
1253	53
1254	55
1255	52
1256	49
1257	55
1258	53
1259	49
1260	54
1261	44
1262	65
1263	67
1264	46
1265	51
1266	53
1267	46
1268	55
1269	56
1270	38
1271	60
1272	55
1273	66
1274	62
1275	53
1276	64
1277	46
1278	70
1279	57
1280	38
1281	41
1282	56
1283	50
1284	54
1285	63
1286	50
1287	53
1288	53
1289	46
1290	49
1291	62
1292	61
1293	67
1294	57
1295	56
1296	50
1297	47
1298	59
1299	62
1300	57
1301	52
1302	55
1303	60
1304	62
1305	50
