-2	86400
-1	88278.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	5
47	3
48	0
49	21
50	108
51	152
52	170
53	203
54	211
55	229
56	262
57	239
58	289
59	244
60	261
61	219
62	246
63	240
64	239
65	255
66	242
67	254
68	242
69	247
70	250
71	231
72	250
73	295
74	262
75	279
76	237
77	254
78	269
79	210
80	247
81	263
82	242
83	228
84	229
85	235
86	258
87	244
88	232
89	220
90	250
91	237
92	256
93	240
94	239
95	234
96	217
97	298
98	260
99	273
100	295
101	291
102	256
103	264
104	271
105	264
106	281
107	292
108	294
109	266
110	284
111	292
112	305
113	302
114	305
115	314
116	353
117	303
118	304
119	329
120	340
121	346
122	378
123	316
124	339
125	356
126	367
127	360
128	398
129	373
130	366
131	381
132	373
133	382
134	364
135	382
136	393
137	387
138	409
139	367
140	372
141	414
142	422
143	396
144	429
145	402
146	420
147	419
148	456
149	417
150	446
151	427
152	404
153	430
154	473
155	455
156	495
157	507
158	461
159	427
160	424
161	451
162	439
163	438
164	464
165	472
166	401
167	418
168	455
169	448
170	433
171	455
172	448
173	453
174	461
175	495
176	447
177	508
178	459
179	459
180	481
181	469
182	408
183	430
184	450
185	468
186	431
187	431
188	453
189	471
190	494
191	477
192	431
193	490
194	498
195	448
196	447
197	471
198	468
199	455
200	450
201	483
202	445
203	453
204	486
205	460
206	426
207	456
208	458
209	482
210	444
211	449
212	458
213	466
214	425
215	436
216	434
217	448
218	425
219	437
220	436
221	475
222	422
223	453
224	470
225	436
226	377
227	435
228	431
229	429
230	396
231	428
232	442
233	463
234	448
235	394
236	402
237	435
238	423
239	429
240	403
241	417
242	376
243	414
244	438
245	471
246	368
247	422
248	394
249	390
250	446
251	403
252	422
253	421
254	392
255	415
256	382
257	398
258	402
259	404
260	425
261	410
262	397
263	406
264	361
265	436
266	381
267	377
268	368
269	383
270	387
271	386
272	372
273	366
274	401
275	397
276	372
277	366
278	371
279	369
280	332
281	349
282	344
283	365
284	384
285	357
286	318
287	338
288	357
289	344
290	331
291	360
292	328
293	348
294	316
295	330
296	336
297	332
298	378
299	352
300	319
301	358
302	342
303	298
304	323
305	303
306	321
307	324
308	339
309	290
310	320
311	313
312	320
313	310
314	303
315	294
316	329
317	305
318	308
319	271
320	286
321	327
322	274
323	316
324	309
325	278
326	267
327	304
328	307
329	295
330	301
331	269
332	288
333	301
334	281
335	282
336	290
337	274
338	303
339	274
340	253
341	269
342	272
343	292
344	299
345	238
346	251
347	299
348	267
349	274
350	269
351	265
352	280
353	292
354	258
355	245
356	255
357	261
358	275
359	255
360	258
361	251
362	267
363	258
364	243
365	265
366	245
367	265
368	220
369	259
370	254
371	230
372	230
373	265
374	250
375	235
376	261
377	268
378	246
379	266
380	288
381	229
382	236
383	210
384	229
385	224
386	243
387	224
388	258
389	250
390	234
391	248
392	225
393	230
394	225
395	215
396	242
397	214
398	239
399	217
400	245
401	227
402	192
403	242
404	222
405	207
406	221
407	247
408	234
409	218
410	202
411	227
412	239
413	235
414	224
415	198
416	226
417	220
418	236
419	183
420	203
421	199
422	218
423	214
424	230
425	217
426	198
427	199
428	219
429	241
430	200
431	207
432	198
433	196
434	204
435	184
436	210
437	208
438	199
439	156
440	179
441	185
442	200
443	217
444	200
445	198
446	202
447	208
448	207
449	182
450	196
451	186
452	172
453	209
454	196
455	175
456	211
457	182
458	189
459	201
460	180
461	197
462	207
463	219
464	182
465	191
466	195
467	199
468	209
469	181
470	175
471	163
472	196
473	191
474	177
475	183
476	193
477	193
478	209
479	214
480	177
481	166
482	184
483	183
484	174
485	166
486	178
487	191
488	183
489	179
490	176
491	148
492	176
493	164
494	176
495	161
496	161
497	163
498	171
499	160
500	190
501	195
502	177
503	167
504	184
505	151
506	172
507	172
508	163
509	174
510	181
511	145
512	178
513	185
514	188
515	168
516	172
517	167
518	193
519	167
520	152
521	160
522	165
523	159
524	166
525	183
526	195
527	159
528	165
529	149
530	158
531	168
532	173
533	170
534	140
535	153
536	168
537	167
538	157
539	154
540	135
541	164
542	162
543	164
544	161
545	153
546	155
547	146
548	172
549	155
550	151
551	143
552	167
553	171
554	147
555	135
556	156
557	160
558	144
559	146
560	151
561	168
562	196
563	231
564	300
565	361
566	343
567	304
568	234
569	171
570	173
571	158
572	143
573	168
574	123
575	139
576	149
577	147
578	149
579	130
580	140
581	126
582	155
583	148
584	156
585	136
586	112
587	134
588	135
589	138
590	143
591	145
592	161
593	157
594	146
595	139
596	141
597	153
598	135
599	112
600	129
601	140
602	136
603	127
604	116
605	132
606	114
607	138
608	121
609	129
610	130
611	126
612	130
613	144
614	131
615	143
616	149
617	116
618	131
619	118
620	132
621	124
622	120
623	129
624	131
625	125
626	168
627	162
628	120
629	134
630	110
631	137
632	128
633	142
634	134
635	138
636	137
637	111
638	128
639	128
640	122
641	116
642	153
643	114
644	154
645	176
646	166
647	156
648	152
649	128
650	133
651	117
652	128
653	120
654	115
655	113
656	116
657	136
658	118
659	129
660	130
661	125
662	109
663	126
664	130
665	118
666	109
667	123
668	125
669	128
670	116
671	118
672	157
673	157
674	207
675	186
676	135
677	117
678	126
679	118
680	113
681	132
682	139
683	124
684	106
685	104
686	112
687	120
688	137
689	108
690	120
691	122
692	101
693	111
694	105
695	118
696	114
697	120
698	114
699	96
700	124
701	118
702	111
703	110
704	120
705	121
706	121
707	114
708	102
709	112
710	103
711	99
712	109
713	99
714	97
715	100
716	115
717	112
718	124
719	118
720	82
721	97
722	112
723	100
724	120
725	98
726	111
727	109
728	112
729	102
730	101
731	119
732	94
733	91
734	110
735	126
736	106
737	106
738	99
739	109
740	106
741	118
742	116
743	124
744	114
745	109
746	105
747	109
748	107
749	112
750	115
751	129
752	109
753	90
754	103
755	103
756	105
757	93
758	91
759	107
760	112
761	109
762	116
763	96
764	101
765	107
766	106
767	100
768	100
769	118
770	121
771	85
772	92
773	112
774	115
775	105
776	96
777	98
778	93
779	95
780	109
781	102
782	103
783	100
784	91
785	95
786	107
787	106
788	98
789	92
790	110
791	113
792	104
793	77
794	86
795	76
796	90
797	82
798	110
799	105
800	93
801	105
802	109
803	115
804	99
805	100
806	89
807	114
808	95
809	109
810	99
811	113
812	88
813	98
814	90
815	100
816	94
817	82
818	79
819	98
820	110
821	90
822	79
823	87
824	100
825	90
826	92
827	94
828	78
829	84
830	97
831	84
832	87
833	86
834	98
835	86
836	101
837	92
838	77
839	103
840	85
841	78
842	83
843	99
844	85
845	99
846	85
847	91
848	94
849	99
850	118
851	80
852	103
853	91
854	97
855	84
856	97
857	93
858	79
859	82
860	93
861	87
862	71
863	78
864	90
865	91
866	86
867	93
868	100
869	94
870	100
871	94
872	80
873	76
874	99
875	103
876	77
877	80
878	96
879	101
880	88
881	104
882	71
883	96
884	82
885	85
886	103
887	94
888	80
889	83
890	91
891	88
892	77
893	69
894	79
895	63
896	84
897	77
898	101
899	78
900	82
901	67
902	72
903	75
904	82
905	71
906	65
907	79
908	91
909	70
910	82
911	84
912	79
913	81
914	85
915	60
916	69
917	79
918	85
919	66
920	80
921	70
922	76
923	85
924	74
925	67
926	85
927	78
928	82
929	80
930	87
931	84
932	83
933	70
934	98
935	86
936	89
937	110
938	85
939	78
940	69
941	55
942	83
943	77
944	73
945	97
946	89
947	81
948	70
949	82
950	90
951	74
952	98
953	93
954	62
955	75
956	73
957	77
958	85
