-2	86400
-1	88288.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	2
47	1
48	1
49	17
50	104
51	162
52	150
53	188
54	234
55	216
56	249
57	260
58	260
59	259
60	246
61	238
62	225
63	249
64	204
65	235
66	233
67	222
68	265
69	230
70	260
71	266
72	247
73	267
74	279
75	277
76	225
77	286
78	247
79	256
80	258
81	244
82	219
83	251
84	263
85	230
86	249
87	219
88	232
89	244
90	255
91	240
92	244
93	241
94	256
95	250
96	250
97	260
98	268
99	261
100	247
101	244
102	254
103	267
104	253
105	266
106	290
107	289
108	271
109	320
110	307
111	280
112	280
113	327
114	317
115	309
116	335
117	358
118	299
119	346
120	350
121	340
122	305
123	331
124	383
125	324
126	355
127	356
128	354
129	368
130	356
131	363
132	422
133	408
134	386
135	359
136	399
137	375
138	390
139	426
140	405
141	384
142	386
143	426
144	450
145	405
146	395
147	424
148	401
149	422
150	419
151	449
152	443
153	441
154	452
155	469
156	500
157	462
158	458
159	430
160	435
161	434
162	458
163	432
164	445
165	468
166	459
167	438
168	467
169	455
170	449
171	450
172	416
173	439
174	449
175	391
176	477
177	460
178	439
179	438
180	434
181	460
182	459
183	447
184	482
185	445
186	467
187	448
188	454
189	429
190	446
191	454
192	424
193	439
194	431
195	423
196	508
197	488
198	437
199	423
200	462
201	447
202	439
203	430
204	448
205	411
206	448
207	454
208	455
209	446
210	426
211	464
212	426
213	471
214	426
215	439
216	484
217	449
218	444
219	491
220	480
221	456
222	455
223	396
224	445
225	446
226	426
227	432
228	424
229	412
230	419
231	455
232	401
233	411
234	428
235	414
236	426
237	418
238	426
239	426
240	427
241	417
242	404
243	391
244	419
245	411
246	398
247	421
248	413
249	418
250	416
251	417
252	396
253	382
254	408
255	429
256	392
257	376
258	406
259	389
260	404
261	412
262	382
263	352
264	345
265	376
266	384
267	392
268	373
269	392
270	356
271	392
272	359
273	340
274	352
275	377
276	347
277	354
278	373
279	360
280	368
281	324
282	355
283	366
284	348
285	370
286	348
287	369
288	350
289	356
290	360
291	371
292	351
293	312
294	340
295	320
296	352
297	325
298	356
299	324
300	350
301	357
302	308
303	301
304	337
305	305
306	303
307	333
308	336
309	305
310	297
311	344
312	282
313	332
314	312
315	290
316	285
317	295
318	309
319	300
320	309
321	348
322	289
323	326
324	312
325	306
326	296
327	309
328	328
329	284
330	288
331	305
332	333
333	272
334	274
335	299
336	254
337	269
338	290
339	281
340	302
341	288
342	284
343	289
344	261
345	290
346	254
347	265
348	277
349	285
350	267
351	253
352	272
353	270
354	269
355	264
356	254
357	253
358	289
359	290
360	257
361	233
362	236
363	236
364	254
365	274
366	276
367	243
368	240
369	255
370	246
371	255
372	292
373	244
374	249
375	235
376	240
377	262
378	233
379	244
380	241
381	274
382	242
383	238
384	243
385	252
386	221
387	251
388	220
389	246
390	257
391	243
392	232
393	239
394	219
395	232
396	219
397	212
398	218
399	230
400	233
401	221
402	216
403	235
404	215
405	243
406	254
407	206
408	221
409	193
410	238
411	227
412	225
413	201
414	250
415	211
416	206
417	208
418	206
419	205
420	203
421	215
422	233
423	233
424	212
425	195
426	192
427	207
428	211
429	187
430	216
431	199
432	201
433	210
434	219
435	190
436	205
437	196
438	180
439	215
440	219
441	221
442	193
443	174
444	185
445	194
446	218
447	185
448	177
449	219
450	179
451	186
452	220
453	210
454	190
455	186
456	205
457	185
458	209
459	200
460	186
461	189
462	199
463	189
464	197
465	204
466	236
467	218
468	201
469	178
470	181
471	164
472	192
473	184
474	173
475	181
476	174
477	170
478	174
479	169
480	171
481	199
482	160
483	154
484	163
485	167
486	186
487	206
488	196
489	188
490	177
491	160
492	171
493	196
494	175
495	187
496	183
497	183
498	152
499	174
500	166
501	176
502	184
503	153
504	172
505	170
506	186
507	164
508	198
509	156
510	178
511	154
512	163
513	141
514	180
515	175
516	161
517	176
518	156
519	166
520	171
521	136
522	168
523	201
524	146
525	172
526	160
527	176
528	154
529	159
530	161
531	144
532	199
533	180
534	146
535	151
536	150
537	174
538	146
539	134
540	169
541	148
542	147
543	169
544	166
545	162
546	156
547	153
548	170
549	156
550	146
551	174
552	160
553	179
554	139
555	132
556	148
557	150
558	141
559	158
560	182
561	151
562	161
563	222
564	302
565	371
566	360
567	312
568	223
569	165
570	148
571	146
572	128
573	150
574	130
575	136
576	148
577	146
578	150
579	146
580	156
581	126
582	147
583	134
584	134
585	173
586	138
587	137
588	133
589	133
590	141
591	141
592	117
593	166
594	132
595	138
596	131
597	126
598	138
599	124
600	121
601	146
602	144
603	130
604	144
605	126
606	142
607	127
608	138
609	144
610	136
611	134
612	145
613	132
614	133
615	132
616	122
617	140
618	119
619	147
620	134
621	107
622	141
623	143
624	139
625	128
626	134
627	136
628	135
629	127
630	120
631	136
632	128
633	135
634	131
635	135
636	142
637	125
638	119
639	128
640	122
641	124
642	149
643	156
644	132
645	167
646	155
647	121
648	133
649	111
650	121
651	120
652	138
653	138
654	109
655	117
656	112
657	122
658	136
659	125
660	145
661	123
662	152
663	143
664	131
665	142
666	127
667	143
668	132
669	114
670	135
671	117
672	128
673	192
674	202
675	188
676	143
677	132
678	138
679	118
680	142
681	122
682	121
683	97
684	120
685	120
686	112
687	112
688	90
689	107
690	126
691	104
692	125
693	119
694	109
695	126
696	102
697	141
698	103
699	106
700	106
701	120
702	122
703	109
704	127
705	90
706	93
707	121
708	91
709	122
710	90
711	114
712	101
713	102
714	103
715	118
716	120
717	125
718	111
719	96
720	102
721	106
722	97
723	115
724	111
725	98
726	98
727	122
728	107
729	109
730	125
731	118
732	97
733	106
734	114
735	91
736	116
737	138
738	93
739	110
740	96
741	115
742	113
743	92
744	136
745	104
746	86
747	97
748	107
749	95
750	114
751	102
752	74
753	115
754	101
755	112
756	100
757	82
758	103
759	106
760	109
761	101
762	95
763	88
764	117
765	96
766	91
767	97
768	108
769	108
770	119
771	100
772	123
773	97
774	115
775	116
776	103
777	104
778	87
779	107
780	88
781	107
782	100
783	106
784	104
785	73
786	104
787	97
788	85
789	78
790	82
791	108
792	97
793	92
794	86
795	121
796	105
797	102
798	105
799	105
800	94
801	85
802	97
803	94
804	125
805	119
806	120
807	94
808	102
809	86
810	83
811	96
812	101
813	107
814	86
815	81
816	83
817	86
818	74
819	89
820	92
821	94
822	97
823	83
824	76
825	105
826	88
827	90
828	88
829	95
830	101
831	87
832	81
833	95
834	100
835	99
836	98
837	88
838	87
839	89
840	88
841	104
842	68
843	82
844	79
845	85
846	90
847	97
848	82
849	88
850	88
851	83
852	84
853	86
854	84
855	106
856	80
857	99
858	76
859	84
860	82
861	73
862	82
863	84
864	82
865	90
866	82
867	84
868	69
869	80
870	87
871	83
872	85
873	89
874	83
875	74
876	77
877	93
878	93
879	96
880	79
881	82
882	82
883	72
884	85
885	88
886	86
887	88
888	87
889	92
890	78
891	72
892	76
893	68
894	79
895	92
896	80
897	76
898	69
899	75
900	69
901	87
902	92
903	63
904	86
905	82
906	86
907	84
908	77
909	77
910	85
911	85
912	70
913	65
914	74
915	68
916	84
917	92
918	79
919	71
920	85
921	78
922	64
923	89
924	78
925	81
926	82
927	77
928	62
929	77
930	97
931	84
932	73
933	66
934	93
935	68
936	67
937	69
938	74
939	83
940	66
941	73
942	73
943	78
944	90
945	89
946	80
947	75
948	75
949	60
950	79
951	81
952	76
953	97
954	105
955	81
956	103
957	77
958	85
959	63
960	70
961	71
962	69
963	67
964	82
965	79
966	82
967	97
968	82
969	73
970	80
971	73
972	78
973	71
974	80
975	77
976	69
977	80
978	62
979	80
980	73
981	82
982	62
983	71
984	71
985	84
986	69
987	64
988	75
989	90
990	66
991	74
992	65
993	59
994	86
995	87
996	55
997	71
998	74
999	78
1000	77
1001	72
1002	87
1003	80
1004	62
1005	86
1006	98
1007	124
1008	149
1009	111
1010	98
1011	63
1012	76
1013	77
1014	59
1015	63
1016	57
1017	71
1018	70
1019	71
1020	69
1021	67
1022	54
1023	68
1024	64
1025	69
1026	69
1027	78
1028	71
1029	76
1030	66
1031	69
1032	83
1033	79
1034	56
1035	61
1036	70
1037	56
1038	61
1039	78
1040	51
1041	68
1042	69
1043	67
1044	65
1045	68
1046	71
1047	77
1048	75
1049	84
1050	75
1051	85
1052	63
1053	79
1054	75
1055	82
1056	57
1057	58
1058	70
1059	66
1060	71
1061	60
1062	78
1063	81
1064	74
1065	91
1066	58
1067	96
1068	87
1069	87
1070	118
1071	109
1072	124
1073	94
1074	72
1075	59
1076	53
1077	70
1078	52
1079	60
1080	66
1081	65
1082	48
1083	68
1084	60
1085	60
1086	59
1087	69
1088	63
1089	58
1090	55
1091	70
1092	66
1093	58
1094	58
1095	60
1096	62
1097	66
1098	52
1099	48
1100	62
1101	57
1102	66
1103	79
1104	52
1105	66
1106	64
1107	60
