-2	86400
-1	86429.82
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	4
47	1
48	0
49	98
50	370
51	505
52	565
53	622
54	749
55	836
56	852
57	871
58	831
59	848
60	797
61	767
62	774
63	814
64	764
65	775
66	727
67	744
68	813
69	733
70	806
71	752
72	828
73	808
74	813
75	812
76	762
77	813
78	813
79	830
80	833
81	838
82	816
83	747
84	773
85	816
86	828
87	796
88	844
89	795
90	876
91	885
92	822
93	855
94	850
95	850
96	876
97	890
98	873
99	905
100	897
101	937
102	943
103	924
104	976
105	944
106	975
107	1013
108	1043
109	998
110	1046
111	1043
112	1070
113	1035
114	1064
115	1100
116	1119
117	1083
118	1189
119	1200
120	1234
121	1221
122	1265
123	1228
124	1219
125	1196
126	1302
127	1271
128	1278
129	1278
130	1302
131	1264
132	1275
133	1375
134	1339
135	1351
136	1374
137	1396
138	1394
139	1428
140	1408
141	1470
142	1403
143	1431
144	1483
145	1450
146	1516
147	1546
148	1505
149	1450
150	1554
151	1577
152	1526
153	1623
154	1577
155	1625
156	1507
157	1537
158	1601
159	1584
160	1555
161	1626
162	1581
163	1593
164	1677
165	1668
166	1623
167	1670
168	1604
169	1658
170	1651
171	1645
172	1693
173	1630
174	1649
175	1677
176	1680
177	1625
178	1612
179	1703
180	1681
181	1739
182	1694
183	1644
184	1530
185	1627
186	1697
187	1688
188	1610
189	1619
190	1708
191	1675
192	1641
193	1654
194	1623
195	1703
196	1647
197	1577
198	1646
199	1644
200	1621
201	1666
202	1662
203	1649
204	1654
205	1631
206	1677
207	1626
208	1633
209	1626
210	1588
211	1604
212	1643
213	1633
214	1548
215	1547
216	1645
217	1579
218	1601
219	1608
220	1645
221	1617
222	1586
223	1575
224	1532
225	1614
226	1559
227	1577
228	1552
229	1468
230	1533
231	1538
232	1659
233	1469
234	1457
235	1496
236	1479
237	1483
238	1460
239	1517
240	1452
241	1463
242	1455
243	1457
244	1499
245	1415
246	1439
247	1412
248	1362
249	1424
250	1423
251	1494
252	1459
253	1371
254	1432
255	1422
256	1398
257	1390
258	1426
259	1367
260	1362
261	1397
262	1434
263	1425
264	1419
265	1453
266	1366
267	1348
268	1311
269	1306
270	1248
271	1239
272	1251
273	1278
274	1251
275	1253
276	1265
277	1299
278	1262
279	1281
280	1254
281	1225
282	1167
283	1168
284	1246
285	1185
286	1199
287	1193
288	1191
289	1138
290	1142
291	1177
292	1156
293	1152
294	1185
295	1145
296	1152
297	1140
298	1107
299	1153
300	1178
301	1100
302	1102
303	1138
304	1139
305	1066
306	1056
307	1047
308	1113
309	1135
310	1099
311	1025
312	1038
313	1005
314	999
315	1004
316	1000
317	1044
318	1014
319	1027
320	1029
321	1020
322	1022
323	1046
324	994
325	1015
326	1066
327	1087
328	1090
329	936
330	915
331	1033
332	964
333	999
334	928
335	934
336	921
337	962
338	929
339	938
340	977
341	891
342	900
343	928
344	884
345	930
346	910
347	858
348	960
349	877
350	869
351	879
352	878
353	867
354	948
355	882
356	930
357	787
358	870
359	878
360	890
361	856
362	824
363	841
364	867
365	831
366	872
367	871
368	837
369	855
370	788
371	856
372	820
373	859
374	860
375	809
376	808
377	779
378	800
379	783
380	786
381	789
382	748
383	780
384	763
385	730
386	786
387	818
388	850
389	936
390	916
391	821
392	739
393	768
394	740
395	719
396	743
397	711
398	705
399	706
400	761
401	695
402	738
403	778
404	714
405	680
406	718
407	756
408	712
409	705
410	695
411	617
412	735
413	670
414	675
415	653
416	667
417	622
418	659
419	708
420	682
421	663
422	647
423	661
424	653
425	706
426	668
427	676
428	618
429	647
430	659
431	626
432	670
433	658
434	610
435	695
436	597
437	607
438	625
439	618
440	620
441	632
442	634
443	632
444	617
445	593
446	625
447	604
448	601
449	623
450	641
451	633
452	621
453	621
454	623
455	636
456	576
457	605
458	566
459	603
460	571
461	583
462	570
463	589
464	589
465	598
466	588
