-2	86400
-1	86429.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	1
47	1
48	0
49	97
50	369
51	496
52	530
53	663
54	733
55	818
56	827
57	872
58	818
59	836
60	790
61	799
62	767
63	791
64	743
65	699
66	789
67	804
68	756
69	755
70	781
71	780
72	806
73	835
74	803
75	851
76	794
77	873
78	828
79	782
80	829
81	796
82	898
83	727
84	861
85	803
86	822
87	794
88	814
89	783
90	822
91	823
92	838
93	880
94	861
95	807
96	851
97	872
98	881
99	934
100	854
101	906
102	918
103	946
104	936
105	967
106	968
107	1020
108	970
109	1045
110	1011
111	1070
112	1064
113	1091
114	1097
115	1105
116	1074
117	1139
118	1112
119	1110
120	1187
121	1166
122	1134
123	1157
124	1249
125	1242
126	1197
127	1247
128	1330
129	1287
130	1255
131	1376
132	1324
133	1378
134	1373
135	1392
136	1436
137	1378
138	1461
139	1359
140	1402
141	1442
142	1473
143	1430
144	1505
145	1453
146	1524
147	1450
148	1521
149	1610
150	1507
151	1632
152	1600
153	1467
154	1559
155	1666
156	1553
157	1581
158	1606
159	1600
160	1580
161	1619
162	1550
163	1619
164	1667
165	1585
166	1618
167	1660
168	1651
169	1634
170	1683
171	1675
172	1524
173	1641
174	1596
175	1659
176	1758
177	1681
178	1655
179	1560
180	1683
181	1623
182	1699
183	1689
184	1632
185	1592
186	1667
187	1645
188	1636
189	1594
190	1660
191	1557
192	1636
193	1703
194	1656
195	1678
196	1691
197	1663
198	1607
199	1614
200	1654
201	1604
202	1624
203	1610
204	1607
205	1601
206	1670
207	1551
208	1645
209	1551
210	1621
211	1571
212	1590
213	1599
214	1600
215	1608
216	1614
217	1528
218	1570
219	1649
220	1691
221	1604
222	1572
223	1585
224	1503
225	1527
226	1477
227	1512
228	1512
229	1466
230	1551
231	1550
232	1617
233	1480
234	1516
235	1541
236	1538
237	1490
238	1474
239	1426
240	1514
241	1495
242	1497
243	1446
244	1422
245	1470
246	1469
247	1374
248	1407
249	1423
250	1444
251	1461
252	1395
253	1450
254	1409
255	1370
