-2	12794.64
-1	12799.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	9
50	52
51	77
52	92
53	105
54	116
55	121
56	122
57	148
58	130
59	112
60	128
61	117
62	134
63	120
64	116
65	99
66	121
67	150
68	115
69	112
70	116
71	130
72	125
73	149
74	111
75	108
76	119
77	105
78	137
79	126
80	109
81	129
82	114
83	121
84	116
85	118
86	119
87	99
88	109
89	125
90	120
91	107
92	138
93	145
94	163
95	138
96	126
97	123
98	119
99	130
100	131
101	129
102	138
103	129
104	135
105	142
106	121
107	157
108	148
109	158
110	163
111	139
112	157
113	144
114	168
115	169
116	175
117	168
118	189
119	169
120	160
121	173
122	177
123	179
124	178
125	188
126	160
127	184
128	213
129	189
130	205
131	202
132	188
133	201
134	210
135	217
136	203
137	206
138	226
139	203
140	221
141	201
142	216
143	214
144	221
145	199
146	189
147	224
148	229
149	225
150	217
151	236
152	225
153	234
154	243
155	248
156	261
157	235
158	243
159	212
160	250
161	244
162	254
163	221
164	218
165	223
166	212
167	231
168	252
169	238
170	242
171	238
172	215
173	245
174	249
175	278
176	263
177	241
178	245
179	240
180	260
181	266
182	247
183	274
184	240
185	242
186	237
187	246
188	236
189	214
190	219
191	271
192	248
193	235
194	232
195	251
196	271
197	253
198	230
199	226
200	252
201	234
202	233
203	262
204	239
205	266
206	235
207	242
208	261
209	254
210	253
211	271
212	250
213	253
214	233
215	248
216	266
217	225
218	232
219	259
220	250
221	224
222	253
223	234
224	213
225	236
226	222
227	216
228	222
229	237
230	238
231	213
232	213
233	238
234	208
235	246
236	243
237	255
238	240
239	226
240	243
241	232
242	204
243	213
244	223
245	219
246	200
247	215
248	204
249	227
250	252
251	194
252	208
253	218
254	204
255	210
256	207
257	203
258	193
259	188
260	230
261	176
262	214
263	229
264	225
265	222
266	216
267	173
268	179
269	182
270	220
271	190
272	162
273	191
274	185
275	195
276	193
277	203
278	196
279	162
280	179
281	188
282	184
283	158
284	183
285	186
286	169
287	173
288	184
289	185
290	178
291	190
292	178
293	173
294	158
295	168
296	163
297	166
298	147
299	155
300	155
301	173
302	170
303	175
304	168
305	152
306	164
307	135
308	142
309	164
310	175
311	172
312	150
313	154
314	162
315	178
316	172
317	165
318	137
319	146
320	170
321	177
322	134
323	141
324	131
325	136
326	153
327	157
328	161
329	132
330	162
331	133
332	160
333	135
334	148
335	135
336	125
337	150
338	137
339	149
340	153
341	144
342	120
343	138
344	124
345	129
346	122
347	130
348	128
349	128
350	118
351	135
352	117
353	147
354	133
355	143
356	129
357	132
358	142
359	116
360	126
361	140
362	136
363	143
364	119
365	115
366	113
367	112
368	104
369	115
370	119
371	145
372	111
373	141
374	134
375	134
376	138
377	136
378	123
379	131
380	124
381	114
382	127
383	105
384	116
385	109
386	93
387	131
388	135
389	148
390	140
391	117
392	113
393	94
394	133
395	107
396	109
397	116
398	98
399	113
400	119
401	118
402	123
403	104
404	101
405	92
406	78
407	117
408	121
409	111
410	98
411	94
412	117
413	97
414	111
415	101
416	89
417	110
418	102
419	98
420	106
421	90
422	115
423	88
424	94
425	94
426	114
427	104
428	105
429	100
430	107
431	84
432	92
433	95
434	85
435	106
436	93
437	105
438	100
439	88
440	97
441	92
442	86
443	92
444	100
445	73
446	85
447	106
448	76
449	93
450	92
451	80
452	104
453	92
454	99
455	79
456	73
457	97
458	105
459	81
460	83
461	67
462	83
463	90
464	78
465	77
466	89
467	74
468	86
469	89
470	74
471	79
472	86
473	63
474	97
475	82
476	81
477	80
478	96
479	88
480	83
481	79
482	69
483	91
484	72
485	72
486	82
487	76
488	99
489	71
490	91
491	66
492	77
493	76
494	87
495	70
496	83
497	68
498	84
499	78
500	80
501	84
502	77
503	100
504	90
505	84
506	81
507	83
508	80
509	68
510	76
511	76
512	101
513	55
514	68
515	70
516	71
517	80
518	85
519	81
520	63
521	65
522	70
523	72
524	79
525	70
526	73
527	73
528	55
529	65
530	69
531	80
532	73
533	63
534	76
535	69
536	66
537	68
538	74
539	74
540	72
541	84
542	72
543	88
544	70
545	86
546	68
547	83
548	72
549	62
550	59
551	62
552	59
553	67
554	60
555	60
556	87
557	66
558	56
559	69
560	69
561	102
562	94
563	132
564	159
565	195
566	158
567	165
568	127
569	84
570	75
571	76
572	54
573	49
574	58
575	63
576	68
577	76
578	53
