-2	86400
-1	86429.76
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	2
47	0
48	2
49	80
50	366
51	484
52	543
53	621
54	711
55	836
56	836
57	868
58	887
59	812
60	792
61	746
62	809
63	811
64	696
65	780
66	741
67	780
68	771
69	797
70	746
71	793
72	836
73	782
74	821
75	757
76	823
77	821
78	837
79	826
80	840
81	852
82	795
83	809
84	799
85	807
86	781
87	835
88	813
89	798
90	821
91	807
92	818
93	826
94	893
95	869
96	932
97	842
98	843
99	898
100	882
101	916
102	950
103	932
104	950
105	946
106	935
107	974
108	993
109	1067
110	1022
111	1098
112	1048
113	1069
114	1036
115	1119
116	1124
117	1115
118	1138
119	1136
120	1175
121	1220
122	1207
123	1161
124	1221
125	1231
126	1217
127	1273
128	1273
129	1291
130	1294
131	1299
132	1346
133	1329
134	1415
135	1343
136	1427
137	1350
138	1410
139	1450
140	1443
141	1482
142	1442
143	1403
144	1479
145	1530
146	1499
147	1457
148	1521
149	1494
150	1446
151	1513
152	1556
153	1610
154	1623
155	1650
156	1606
157	1579
158	1563
159	1644
160	1548
161	1690
162	1677
163	1597
164	1601
165	1615
166	1660
167	1616
168	1602
169	1602
170	1635
171	1608
172	1621
173	1647
174	1643
175	1689
176	1753
177	1620
178	1677
179	1635
180	1649
181	1687
182	1686
183	1625
184	1658
185	1613
186	1698
187	1663
188	1649
189	1653
190	1584
191	1690
192	1726
193	1631
194	1700
195	1685
196	1686
197	1589
198	1711
199	1648
200	1579
201	1736
202	1630
203	1604
204	1704
205	1599
206	1672
207	1652
208	1554
209	1592
210	1546
211	1585
212	1650
213	1603
214	1584
215	1603
216	1583
217	1675
218	1636
219	1664
220	1601
221	1597
222	1616
223	1540
224	1635
225	1499
226	1566
227	1561
228	1540
229	1484
230	1490
231	1592
232	1521
233	1524
234	1499
235	1511
236	1525
237	1410
238	1564
239	1464
240	1450
241	1466
242	1427
243	1513
244	1402
245	1452
246	1508
247	1400
248	1459
249	1448
250	1390
251	1459
252	1350
253	1433
254	1364
255	1382
256	1364
257	1393
258	1397
259	1347
260	1384
261	1348
262	1433
263	1407
264	1444
265	1411
266	1381
267	1305
268	1355
269	1327
270	1300
271	1274
272	1300
273	1225
274	1311
275	1320
276	1272
277	1196
278	1225
279	1236
280	1237
281	1181
282	1204
283	1150
284	1216
285	1246
286	1183
287	1188
288	1244
289	1171
290	1159
291	1167
292	1115
293	1156
294	1123
295	1120
296	1156
297	1192
298	1208
299	1120
300	1068
301	1091
302	1123
303	1103
304	1113
305	1066
306	1119
307	1142
308	1090
309	1073
310	1053
311	1040
312	1026
313	1041
314	1013
315	1048
316	1081
317	995
318	1078
319	979
320	1029
321	1008
322	1001
323	1013
324	1041
325	1077
326	997
327	1070
328	1053
329	980
330	1018
331	960
332	969
333	980
334	1001
335	923
336	906
337	947
338	938
339	909
340	928
341	981
342	951
343	938
344	911
345	919
346	921
347	973
348	953
349	901
350	945
351	899
352	898
353	857
354	868
355	827
356	863
357	926
358	898
359	806
360	875
361	846
362	916
363	849
364	875
365	858
366	833
367	833
368	828
369	875
370	865
371	848
372	845
373	888
374	854
375	875
376	864
377	783
378	799
379	772
380	798
381	746
382	798
383	775
384	769
385	751
386	797
387	809
388	886
389	897
390	918
391	812
392	801
393	750
394	748
395	813
396	702
397	772
398	692
399	698
400	737
401	725
402	706
403	727
404	696
405	715
406	673
407	710
408	698
409	726
410	715
411	613
412	743
413	708
414	657
415	731
416	686
417	648
418	684
419	658
420	665
421	631
422	662
423	631
424	673
425	693
426	655
427	666
428	647
429	694
430	644
431	631
432	633
433	640
434	595
435	656
436	621
437	624
438	646
439	574
440	632
441	597
442	597
443	624
444	635
445	626
446	652
447	621
448	598
449	588
450	630
451	597
452	628
453	634
454	598
455	608
456	574
457	591
458	601
459	576
460	558
461	575
462	577
463	574
464	578
465	611
466	597
467	540
468	551
469	526
470	549
471	547
472	553
473	549
474	571
475	562
476	558
477	556
478	554
479	564
480	502
481	535
482	603
483	544
484	544
485	584
486	567
487	584
488	528
489	535
490	539
491	540
492	499
493	540
494	524
495	519
496	528
497	539
498	505
499	509
500	544
501	535
502	495
503	544
504	486
505	520
506	534
507	507
508	495
509	496
510	550
511	544
512	508
513	528
514	513
515	509
516	510
517	523
518	474
519	507
520	491
521	511
522	517
523	466
524	503
525	442
526	426
527	507
528	509
529	476
530	487
531	492
532	518
533	437
534	520
535	472
536	489
537	451
538	466
539	444
540	458
541	459
542	472
543	470
544	452
545	456
546	449
547	434
548	508
549	454
550	439
551	420
552	472
553	486
554	480
555	424
556	453
557	428
558	457
559	444
560	485
561	554
562	659
563	926
564	1178
565	1356
566	1270
567	1013
568	741
569	551
570	472
571	434
572	453
573	427
574	410
575	438
576	408
577	414
578	400
579	424
580	421
581	381
582	387
583	379
584	379
585	416
586	405
587	409
588	410
589	424
590	420
591	367
592	420
593	368
594	393
595	382
596	418
597	387
598	376
599	381
600	404
601	382
602	401
603	367
604	380
605	378
606	378
607	419
608	359
609	382
610	384
611	401
612	391
613	329
614	391
615	325
616	397
617	423
618	366
619	368
620	388
621	375
622	369
623	358
624	372
625	395
626	398
627	355
628	387
629	373
630	374
631	401
632	372
633	395
634	363
635	330
636	374
637	366
638	361
639	384
640	359
641	322
642	422
643	489
644	621
645	672
646	574
647	491
648	371
649	303
650	338
651	323
652	347
653	345
654	313
655	349
656	376
657	363
658	333
659	350
660	351
661	336
662	367
663	365
664	363
665	355
666	350
667	369
668	366
669	345
670	380
671	411
672	536
673	722
674	728
675	628
676	458
677	387
678	337
679	325
680	340
681	329
682	300
683	329
684	345
685	307
686	328
687	329
688	295
689	303
690	297
691	303
692	317
693	315
694	336
695	320
696	273
697	296
698	295
699	331
700	339
701	300
702	315
703	306
704	315
705	302
706	282
707	300
708	283
709	283
710	309
711	321
712	287
713	288
714	295
715	328
716	301
717	301
718	275
719	293
720	274
721	294
722	300
723	288
724	278
725	299
726	294
727	298
728	271
729	306
730	309
731	281
732	301
733	269
734	280
735	289
736	300
737	278
738	320
739	272
740	308
741	303
742	294
743	288
744	291
745	272
746	268
747	271
748	274
749	253
750	260
751	280
752	274
753	257
754	261
755	274
756	275
757	244
758	257
759	290
760	249
761	290
762	249
763	316
764	254
765	286
766	296
767	299
768	291
769	267
770	287
771	244
772	283
773	267
774	327
775	278
776	276
777	309
778	272
779	315
780	280
781	269
782	287
783	281
784	280
785	278
786	286
787	281
788	280
789	272
790	263
791	249
792	254
793	241
794	250
795	254
796	262
797	249
798	276
799	225
800	286
801	251
802	301
803	301
804	345
805	278
806	291
807	263
808	244
809	236
810	237
811	257
812	242
813	249
814	242
815	245
816	235
817	250
818	238
819	229
820	258
821	256
822	230
823	251
824	250
825	243
826	243
827	252
828	232
829	244
830	250
831	216
832	218
833	245
834	258
835	237
836	254
837	216
838	221
839	239
840	258
841	231
842	213
843	260
844	253
845	251
846	249
847	266
848	250
849	269
850	300
851	286
852	257
853	267
854	236
855	247
856	227
857	244
858	228
859	255
860	212
861	240
862	226
863	205
864	194
865	219
866	225
867	229
868	221
869	242
870	237
871	221
872	220
873	202
874	226
875	194
876	211
877	259
878	268
879	285
880	236
881	205
882	251
883	204
884	220
885	225
886	195
887	225
888	218
889	233
890	232
891	218
892	185
893	220
894	197
895	204
896	240
897	219
898	214
899	218
900	220
901	232
902	217
903	199
904	222
905	218
906	194
907	231
908	207
909	209
910	200
911	198
912	205
913	213
914	220
915	185
916	246
917	222
918	189
919	219
920	212
921	201
922	215
923	231
924	215
925	239
926	222
927	215
928	233
929	210
930	235
931	206
932	222
933	206
934	207
935	219
936	209
937	190
938	218
939	193
940	172
941	198
942	201
943	196
944	219
945	236
946	203
947	189
948	191
949	213
950	270
951	250
952	233
953	215
954	199
955	191
956	204
957	214
958	189
959	191
960	204
961	212
962	187
963	183
964	183
965	206
966	182
967	183
968	213
969	186
970	168
971	175
972	196
973	204
974	195
975	201
976	204
977	209
978	180
979	215
980	201
981	186
982	170
983	182
984	195
985	203
986	180
987	189
988	180
989	170
990	181
991	196
992	204
993	188
994	181
995	201
996	179
997	177
998	204
999	174
1000	194
1001	196
1002	183
1003	191
1004	224
1005	291
1006	382
1007	515
1008	510
1009	345
1010	243
1011	180
1012	159
1013	184
1014	158
1015	155
1016	183
1017	170
1018	164
1019	154
1020	163
1021	163
1022	175
1023	173
