-2	86400
-1	86429.7
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	1
47	0
48	1
49	89
50	392
51	519
52	564
53	668
54	744
55	767
56	834
57	890
58	864
59	807
60	849
61	768
62	790
63	755
64	767
65	723
66	772
67	828
68	756
69	795
70	791
71	810
72	838
73	838
74	813
75	808
76	838
77	815
78	837
79	858
80	862
81	797
82	780
83	761
84	767
85	803
86	877
87	855
88	785
89	788
90	806
91	868
92	835
93	866
94	848
95	894
96	876
97	873
98	878
99	886
100	896
101	919
102	957
103	992
104	930
105	955
106	966
107	958
108	961
109	1027
110	1018
111	1020
112	1029
113	1066
114	1074
115	1089
116	1085
117	1118
118	1163
119	1159
120	1180
121	1150
122	1227
123	1198
124	1216
125	1167
126	1235
127	1258
128	1214
129	1308
130	1254
131	1250
132	1378
133	1307
134	1332
135	1431
136	1392
137	1403
138	1348
139	1467
140	1382
141	1457
142	1445
143	1449
144	1513
145	1545
146	1486
147	1448
148	1489
149	1493
150	1502
151	1629
152	1573
153	1614
154	1680
155	1640
156	1636
157	1669
158	1655
159	1602
160	1601
161	1536
162	1575
163	1568
164	1574
165	1566
166	1594
167	1596
168	1605
169	1647
170	1669
171	1514
172	1697
173	1654
174	1616
175	1704
176	1681
177	1673
178	1663
179	1586
180	1620
181	1728
182	1655
183	1619
184	1660
185	1656
186	1582
187	1679
188	1651
189	1642
190	1713
191	1685
192	1629
193	1602
194	1602
195	1672
196	1680
197	1675
198	1642
199	1638
200	1619
201	1658
202	1626
203	1627
204	1616
205	1665
206	1612
207	1664
208	1666
209	1657
210	1644
211	1594
212	1635
213	1629
214	1606
215	1617
216	1541
217	1573
218	1576
219	1622
220	1508
221	1592
222	1644
223	1578
224	1556
225	1562
226	1485
227	1552
228	1543
229	1546
230	1524
231	1509
232	1509
233	1495
234	1518
235	1483
236	1514
237	1466
238	1528
239	1446
240	1467
241	1397
242	1433
243	1405
244	1506
245	1474
246	1415
247	1432
248	1444
249	1356
250	1470
251	1372
252	1362
253	1364
254	1388
255	1376
256	1396
257	1381
258	1362
259	1308
260	1420
261	1384
262	1339
263	1470
264	1439
265	1419
266	1386
267	1290
268	1308
269	1282
270	1206
271	1254
272	1317
273	1183
274	1291
275	1219
276	1221
277	1239
278	1160
279	1238
280	1209
281	1209
282	1263
283	1221
284	1183
285	1189
286	1173
287	1149
288	1119
289	1186
290	1129
291	1219
292	1180
293	1105
294	1126
295	1115
296	1103
297	1154
298	1100
299	1123
300	1109
301	1103
302	1141
303	1092
304	1126
305	1085
306	1079
307	1010
308	1143
309	1099
310	1041
311	1089
312	1040
313	1056
314	1090
315	998
316	999
317	1025
318	997
319	1063
320	1045
321	1008
322	1029
323	1030
324	1009
325	975
326	1022
327	1079
328	1025
329	992
330	1036
331	997
332	969
333	979
334	949
335	967
336	946
337	909
338	946
339	873
340	922
341	912
342	913
343	912
344	966
345	958
346	938
347	874
348	909
349	857
350	952
351	870
352	895
353	891
354	857
355	880
356	893
357	842
358	816
359	833
360	847
361	875
362	910
363	853
364	868
365	848
366	869
367	838
368	870
369	802
370	885
371	822
372	855
373	839
374	870
375	859
