-2	86400
-1	86429.94
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	4
47	3
48	0
49	104
50	396
51	467
52	583
53	613
54	745
55	829
56	803
57	891
58	892
59	827
60	844
61	814
62	756
63	758
64	698
65	778
66	776
67	775
68	790
69	756
70	771
71	828
72	822
73	743
74	831
75	831
76	875
77	789
78	797
79	817
80	913
81	845
82	847
83	812
84	838
85	873
86	835
87	796
88	812
89	810
90	875
91	849
92	807
93	916
94	876
95	898
96	918
97	855
98	903
99	890
100	915
101	901
102	988
103	947
104	929
105	928
106	986
107	1033
108	1016
109	1045
110	963
111	1016
112	1016
113	1072
114	1108
115	1092
116	1107
117	1070
118	1171
119	1197
120	1199
121	1139
122	1161
123	1230
124	1160
125	1208
126	1257
127	1261
128	1295
129	1283
130	1297
131	1247
132	1330
133	1329
134	1377
135	1361
136	1331
137	1418
138	1398
139	1396
140	1428
141	1573
142	1503
143	1451
144	1489
145	1482
146	1536
147	1507
148	1510
149	1506
150	1604
151	1549
152	1578
153	1560
154	1632
155	1686
156	1611
157	1602
158	1556
159	1584
160	1588
161	1654
162	1668
163	1605
164	1671
165	1637
166	1593
167	1642
168	1712
169	1625
170	1630
171	1661
172	1661
173	1679
174	1668
175	1584
176	1637
177	1624
178	1657
179	1662
180	1680
181	1641
182	1659
183	1653
184	1692
185	1603
186	1698
187	1640
188	1625
189	1636
190	1708
191	1678
192	1691
193	1644
194	1589
195	1691
196	1662
197	1611
198	1617
199	1612
200	1617
201	1627
202	1623
203	1672
204	1593
205	1612
206	1596
207	1613
208	1704
209	1651
210	1616
211	1590
212	1658
213	1645
214	1626
215	1566
216	1577
217	1610
218	1561
219	1583
220	1602
221	1590
222	1521
223	1641
224	1592
225	1536
226	1576
227	1569
228	1484
229	1482
230	1519
231	1507
232	1523
233	1493
234	1556
235	1508
236	1525
237	1544
238	1523
239	1505
240	1508
241	1489
242	1520
243	1482
244	1466
245	1459
246	1450
247	1481
248	1453
249	1482
250	1431
251	1406
252	1529
253	1487
254	1483
255	1447
256	1379
257	1438
258	1365
259	1403
260	1442
261	1387
262	1403
263	1419
264	1508
265	1406
266	1392
267	1338
268	1303
269	1228
270	1313
271	1318
272	1295
273	1242
274	1240
275	1270
276	1277
277	1245
278	1270
279	1209
280	1244
281	1287
282	1205
283	1239
284	1199
285	1201
286	1224
287	1245
288	1255
289	1252
290	1147
291	1129
292	1134
293	1219
294	1159
295	1136
296	1217
297	1116
298	1095
299	1135
300	1165
301	1163
302	1155
303	1093
304	1138
305	1095
306	1109
307	1076
308	1120
309	1125
310	1036
311	1061
312	1025
313	1070
314	1042
315	1067
316	1075
317	1035
318	1059
319	1008
320	1036
321	997
322	1003
323	995
324	1001
325	1023
326	1080
327	1029
328	1069
329	1010
330	976
331	1019
332	959
333	1034
334	968
335	928
336	1001
337	843
338	914
339	935
340	897
341	980
342	931
343	886
344	959
345	870
